Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,1,2020-04-28T09:30:23-07:00,7.7611219882965,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,7487,,,-1,-1,,,,,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,2,2020-04-28T09:30:29-07:00,6.4563629627228,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together.",,Instruct13,6093,,,-1,-1,,,,,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,3,2020-04-28T09:30:40-07:00,11.038525104523,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,10685,,,-1,-1,,,,,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,4,2020-04-28T09:30:51-07:00,11.207706928253,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10849,,,-1,-1,,,,,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,5,2020-04-28T09:30:53-07:00,1.9469559192657,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1650,,,-1,-1,,,,,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,6,2020-04-28T09:31:00-07:00,6.9289350509644,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",BUTTER,PEANUT,BUFFER1,Buffer,3,3,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6563,,,5396,5495,,,,95,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,7,2020-04-28T09:31:07-07:00,7.0331370830536,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",HIDE,SCARE,BUFFER1,Buffer,4,2,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6684,,,5636,5745,,,,25,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,8,2020-04-28T09:31:15-07:00,7.1907908916473,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,4,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6834,,,5480,5596,,,,93,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,9,2020-04-28T09:31:21-07:00,6.3127570152283,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",JAM,SPACE,BUFFER1,Buffer,5,6,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5959,,,4338,4660,,,,36,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,10,2020-04-28T09:31:26-07:00,5.4155371189117,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",GREEN,TREES,BUFFER1,Buffer,1,5,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5049,,,3231,3603,,,,55,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,11,2020-04-28T09:31:36-07:00,9.5387630462646,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",CLEAN,HYGIENE,Study1,B,17,14,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",9181,,,7948,8180,,,,32,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,12,2020-04-28T09:31:41-07:00,5.539491891861,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",WATER,BRIDGE,Study1,B,18,38,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5181,,,3895,4397,,,,51,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,13,2020-04-28T09:31:47-07:00,5.357969045639,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",FOOT,SHOE,Study1,S,60,48,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5008,,,3698,4271,,,,72,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,14,2020-04-28T09:31:57-07:00,10.074447870255,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",TALK,DISCUSSION,Study1,B,21,81,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8721,,,7273,7843,,,,48,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,15,2020-04-28T09:32:05-07:00,8.3735380172729,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",ATTIRE,CLOTHES,Study1,F,43,43,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7912,,,6577,6659,,,,29,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,16,2020-04-28T09:32:09-07:00,4.1036109924316,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",SODA,POP,Study1,S,56,36,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3751,,,2613,2755,,,,28,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,17,2020-04-28T09:32:14-07:00,5.0776281356812,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",BELT,SOON,Study1,U,70,47,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4724,,,4052,4052,,,,3,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,18,2020-04-28T09:32:19-07:00,4.9445028305054,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",CHORE,WORK,Study1,F,39,63,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4583,,,3582,3731,,,,57,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,19,2020-04-28T09:32:24-07:00,4.29634308815,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",LATCH,KEY,Study1,F,36,67,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3941,,,2984,3111,,,,10,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,20,2020-04-28T09:32:28-07:00,4.6661450862885,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",JURY,TRIAL,Study1,S,50,51,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4313,,,2267,2495,,,,98,1
w997785_npg,eatx88xlvv,Nick_Dissertation_EX1,1,21,2020-04-28T09:32:33-07:00,5.2043859958649,11,versionC_stim.csv,FREQVersionC.csv,"Frequency Version C","Dissertation, Frequency version C",FISH,TUNA,Study1,B,25,41,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4832,,,3008,3912,,,,63,1
