Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition Number,Stimuli File,Order File,Condition Description,Condition Notes,Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,Stimuli*Stimuli Notes,Stimuli*Value,Procedure*Item,Procedure*Trial Type,Procedure*Max Time,Procedure*Min Time,Procedure*Text,Procedure*Procedure Notes,Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
952757,2dlk1rvlc3,Nick_Dissertation_EX1,1,1,2020-04-05T11:44:01-07:00,6.462811947,11,versionC_stim.csv,FREQVersionC.csv,Frequency Version C,"Dissertation, Frequency version C",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6291,,,-1,-1,,,,,1
952757,2dlk1rvlc3,Nick_Dissertation_EX1,1,2,2020-04-05T11:44:07-07:00,5.876168013,11,versionC_stim.csv,FREQVersionC.csv,Frequency Version C,"Dissertation, Frequency version C",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together.",,Instruct13,5623,,,-1,-1,,,,,1
952757,2dlk1rvlc3,Nick_Dissertation_EX1,1,3,2020-04-05T11:44:28-07:00,21.693506,11,versionC_stim.csv,FREQVersionC.csv,Frequency Version C,"Dissertation, Frequency version C",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,21414,,,-1,-1,,,,,1
952757,2dlk1rvlc3,Nick_Dissertation_EX1,1,4,2020-04-05T11:44:39-07:00,10.83807182,11,versionC_stim.csv,FREQVersionC.csv,Frequency Version C,"Dissertation, Frequency version C",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10531,,,-1,-1,,,,,1
952757,2dlk1rvlc3,Nick_Dissertation_EX1,1,5,2020-04-05T11:44:42-07:00,2.724238157,11,versionC_stim.csv,FREQVersionC.csv,Frequency Version C,"Dissertation, Frequency version C",,,,,,0,Instruct,User,-,You will now begin the study. Press Enter when you are ready to begin.,,Instruct16,2461,,,-1,-1,,,,,1
952757,2dlk1rvlc3,Nick_Dissertation_EX1,1,6,2020-04-05T11:45:13-07:00,30.95835304,11,versionC_stim.csv,FREQVersionC.csv,Frequency Version C,"Dissertation, Frequency version C",HIDE,SCARE,BUFFER1,Buffer,4,3,FREQ,User,-,How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.,Study/JOL,BUFFER,30563,,,28849,28928,,,,60,1
952757,2dlk1rvlc3,Nick_Dissertation_EX1,1,7,2020-04-05T11:45:17-07:00,4.37558198,11,versionC_stim.csv,FREQVersionC.csv,Frequency Version C,"Dissertation, Frequency version C",BUTTER,PEANUT,BUFFER1,Buffer,3,4,FREQ,User,-,How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.,Study/JOL,BUFFER,4096,,,2734,3073,,,,100,1
952757,2dlk1rvlc3,Nick_Dissertation_EX1,1,8,2020-04-05T11:45:22-07:00,4.888522863,11,versionC_stim.csv,FREQVersionC.csv,Frequency Version C,"Dissertation, Frequency version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,5,FREQ,User,-,How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.,Study/JOL,BUFFER,4608,,,3655,3726,,,,80,1
952757,2dlk1rvlc3,Nick_Dissertation_EX1,1,9,2020-04-05T11:45:30-07:00,8.461308956,11,versionC_stim.csv,FREQVersionC.csv,Frequency Version C,"Dissertation, Frequency version C",GREEN,TREES,BUFFER1,Buffer,1,2,FREQ,User,-,How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.,Study/JOL,BUFFER,8239,,,4788,7309,,,,75,1
952757,2dlk1rvlc3,Nick_Dissertation_EX1,1,10,2020-04-05T11:45:35-07:00,4.616099119,11,versionC_stim.csv,FREQVersionC.csv,Frequency Version C,"Dissertation, Frequency version C",JAM,SPACE,BUFFER1,Buffer,5,6,FREQ,User,-,How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.,Study/JOL,BUFFER,4404,,,3877,3877,,,,2,1
