Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10024560_tlv,izk8mkznsk,Nick_Dissertation_EX1,1,1,2020-04-28T20:57:05-07:00,18.168090820312,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,17651,,,-1,-1,,,,1
w10024560_tlv,izk8mkznsk,Nick_Dissertation_EX1,1,2,2020-04-28T20:57:08-07:00,3.7162401676178,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,93,Study,User,-,,Study/JOL,BUFFER,2743,,,-1,-1,,,,1
w10024560_tlv,izk8mkznsk,Nick_Dissertation_EX1,1,3,2020-04-28T20:57:10-07:00,1.9911699295044,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,92,Study,User,-,,Study/JOL,BUFFER,1466,,,-1,-1,,,,1
w10024560_tlv,izk8mkznsk,Nick_Dissertation_EX1,1,4,2020-04-28T20:57:16-07:00,5.2984359264374,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,94,Study,User,-,,Study/JOL,BUFFER,4732,,,-1,-1,,,,1
w10024560_tlv,izk8mkznsk,Nick_Dissertation_EX1,1,5,2020-04-28T20:57:19-07:00,3.0628740787506,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,96,Study,User,-,,Study/JOL,BUFFER,2439,,,-1,-1,,,,1
w10024560_tlv,izk8mkznsk,Nick_Dissertation_EX1,1,6,2020-04-28T20:57:21-07:00,2.411276102066,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,95,Study,User,-,,Study/JOL,BUFFER,1846,,,-1,-1,,,,1
w10024560_tlv,izk8mkznsk,Nick_Dissertation_EX1,1,7,2020-04-28T20:57:23-07:00,2.0641868114471,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ALONE,LONELY,Study2,S,145,116,Study,User,-,,Study/JOL,"Study Phase",1538,,,-1,-1,,,,1
w10024560_tlv,izk8mkznsk,Nick_Dissertation_EX1,1,8,2020-04-28T20:57:25-07:00,2.0525012016296,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",GIVE,STEAK,Study2,U,158,151,Study,User,-,,Study/JOL,"Study Phase",1466,,,-1,-1,,,,1
w10024560_tlv,izk8mkznsk,Nick_Dissertation_EX1,1,9,2020-04-28T20:57:27-07:00,1.9526448249817,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",RAZOR,SHAVE,Study2,S,136,158,Study,User,-,,Study/JOL,"Study Phase",1398,,,-1,-1,,,,1
w10024560_tlv,izk8mkznsk,Nick_Dissertation_EX1,1,10,2020-04-28T20:57:29-07:00,1.8582291603088,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MAIN,SCAR,Study2,U,175,128,Study,User,-,,Study/JOL,"Study Phase",1362,,,-1,-1,,,,1
