Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition Number,Stimuli File,Order File,Condition Description,Condition Notes,Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,Stimuli*Stimuli Notes,Stimuli*Value,Procedure*Item,Procedure*Trial Type,Procedure*Max Time,Procedure*Min Time,Procedure*Text,Procedure*Procedure Notes,Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,1,2020-04-06T11:53:26-07:00,22.45679283,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,19363,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,2,2020-04-06T11:53:37-07:00,10.86751604,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",FISH,SHRIMP,BUFFER3,Buffer,93,94,Study,User,-,,Study/JOL,BUFFER,8895,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,3,2020-04-06T11:53:43-07:00,6.56042099,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,92,Study,User,-,,Study/JOL,BUFFER,5096,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,4,2020-04-06T11:53:50-07:00,6.656652927,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",POTATO,CARROT,BUFFER3,Buffer,91,93,Study,User,-,,Study/JOL,BUFFER,5339,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,5,2020-04-06T11:54:01-07:00,11.12494206,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",STRING,NOODLE,BUFFER3,Buffer,92,96,Study,User,-,,Study/JOL,BUFFER,9704,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,6,2020-04-06T11:54:06-07:00,5.118797064,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",FROZEN,ICE,BUFFER3,Buffer,94,95,Study,User,-,,Study/JOL,BUFFER,3778,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,7,2020-04-06T11:54:12-07:00,5.978215933,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",REVENGE,EVEN,Study2,F,122,174,Study,User,-,,Study/JOL,Study Phase,4472,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,8,2020-04-06T11:54:16-07:00,3.889663935,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",EQUAL,RIGHTS,Study2,S,137,140,Study,User,-,,Study/JOL,Study Phase,2249,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,9,2020-04-06T11:54:21-07:00,4.992485046,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",COMMUNICATION,PHONE,Study2,S,149,113,Study,User,-,,Study/JOL,Study Phase,3516,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,10,2020-04-06T11:54:25-07:00,4.317651033,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",DONKEY,MULE,Study2,B,108,119,Study,User,-,,Study/JOL,Study Phase,2396,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,11,2020-04-06T11:54:30-07:00,4.718317986,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",CAR,DRIVER,Study2,B,106,124,Study,User,-,,Study/JOL,Study Phase,3187,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,12,2020-04-06T11:54:35-07:00,4.369178057,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",BANKER,MONEY,Study2,F,132,97,Study,User,-,,Study/JOL,Study Phase,1876,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,13,2020-04-06T11:54:39-07:00,4.329374075,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",LONG,EXTENSION,Study2,B,96,122,Study,User,-,,Study/JOL,Study Phase,2134,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,14,2020-04-06T11:54:44-07:00,5.255400896,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",SEATBELT,SAFETY,Study2,S,147,171,Study,User,-,,Study/JOL,Study Phase,3981,,,-1,-1,,,,1
911415,2w3n9nr4dd,Nick_Dissertation_EX1,1,15,2020-04-06T11:54:49-07:00,4.648070097,4,versionC_stim.csv,READVersionD.csv,Read Version D,"Dissertation, read only version D",FICTION,LISTEN,Study2,U,164,106,Study,User,-,,Study/JOL,Study Phase,2376,,,-1,-1,,,,1
