Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,1,2020-04-09T11:56:57-07:00,18.35431599617,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,16997,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,2,2020-04-09T11:57:00-07:00,2.8673560619354,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,2333,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,3,2020-04-09T11:57:04-07:00,3.3577969074249,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SCARE,HIDE,BUFFER1,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,2665,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,4,2020-04-09T11:57:23-07:00,19.109797954559,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,18445,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,5,2020-04-09T11:57:26-07:00,3.6281471252441,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,3282,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,6,2020-04-09T11:57:30-07:00,3.697774887085,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",TREES,GREEN,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,3159,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,7,2020-04-09T11:57:32-07:00,2.2288930416107,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",MATH,DIVISION,Study1,B,33,52,Study,User,-,,Study/JOL,"Study Phase",1594,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,8,2020-04-09T11:57:35-07:00,2.5601470470428,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",DEBATE,SIGHT,Study1,U,73,72,Study,User,-,,Study/JOL,"Study Phase",2110,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,9,2020-04-09T11:57:35-07:00,0.027375936508179,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BABY,CHILD,Study1,S,64,64,Study,User,-,,Study/JOL,"Study Phase",2110,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,10,2020-04-09T11:57:38-07:00,3.1901779174805,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",GREAT,FANTASTIC,Study1,B,35,25,Study,User,-,,Study/JOL,"Study Phase",2405,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,11,2020-04-09T11:57:40-07:00,1.6845760345459,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",HYGIENE,CLEAN,Study1,F,17,11,Study,User,-,,Study/JOL,"Study Phase",1169,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,12,2020-04-09T11:57:41-07:00,1.6019959449768,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",TRIAL,JURY,Study1,S,50,63,Study,User,-,,Study/JOL,"Study Phase",1056,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,13,2020-04-09T11:57:43-07:00,1.6150901317596,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",ORCHID,FLOWER,Study1,F,24,86,Study,User,-,,Study/JOL,"Study Phase",1110,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,14,2020-04-09T11:57:45-07:00,2.4268279075623,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",REVOLUTION,WAR,Study1,F,20,43,Study,User,-,,Study/JOL,"Study Phase",1831,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,15,2020-04-09T11:57:45-07:00,0.10547399520874,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",LOCATION,SITE,Study1,S,48,36,Study,User,-,,Study/JOL,"Study Phase",1831,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,16,2020-04-09T11:57:47-07:00,1.6509130001068,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",LETTUCE,SALAD,Study1,S,59,50,Study,User,-,,Study/JOL,"Study Phase",1016,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,17,2020-04-09T11:57:49-07:00,1.8706450462341,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",POP,SODA,Study1,S,56,54,Study,User,-,,Study/JOL,"Study Phase",1451,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,18,2020-04-09T11:58:00-07:00,10.500420093536,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BALL,RACKET,Study1,B,38,8,Study,User,-,,Study/JOL,"Study Phase",9782,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,19,2020-04-09T11:58:04-07:00,4.2926499843597,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",ALLOW,TUCK,Study1,U,78,23,Study,User,-,,Study/JOL,"Study Phase",3829,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,20,2020-04-09T11:58:05-07:00,1.5020418167114,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",WINE,CHEESE,Study1,S,57,32,Study,User,-,,Study/JOL,"Study Phase",935,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,21,2020-04-09T11:58:07-07:00,2.1489901542664,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",LIFT,WOMAN,Study1,U,69,66,Study,User,-,,Study/JOL,"Study Phase",1690,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,22,2020-04-09T11:58:10-07:00,2.3339750766754,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",HAPPY,CAR,Study1,U,77,38,Study,User,-,,Study/JOL,"Study Phase",1936,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,23,2020-04-09T11:58:13-07:00,3.0871658325195,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",DELINQUENT,BAD,Study1,F,6,62,Study,User,-,,Study/JOL,"Study Phase",2596,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,24,2020-04-09T11:58:16-07:00,3.0505299568176,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SLEEP,DROWSY,Study1,B,41,19,Study,User,-,,Study/JOL,"Study Phase",2575,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,25,2020-04-09T11:58:20-07:00,3.6149411201477,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",GRILL,BAR,Study1,S,52,40,Study,User,-,,Study/JOL,"Study Phase",3058,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,26,2020-04-09T11:58:22-07:00,1.9902138710022,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",CHISEL,HAMMER,Study1,F,9,85,Study,User,-,,Study/JOL,"Study Phase",1534,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,27,2020-04-09T11:58:23-07:00,1.545695066452,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",HOT,CHILI,Study1,B,37,33,Study,User,-,,Study/JOL,"Study Phase",1148,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,28,2020-04-09T11:58:25-07:00,2.3343160152435,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",DIGESTION,STOMACH,Study1,F,7,74,Study,User,-,,Study/JOL,"Study Phase",1937,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,29,2020-04-09T11:58:25-07:00,0.025943994522095,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",HUNGER,FAMINE,Study1,B,40,65,Study,User,-,,Study/JOL,"Study Phase",1937,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,30,2020-04-09T11:58:28-07:00,2.2969710826874,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PUSHER,CLUTTER,Study1,U,66,48,Study,User,-,,Study/JOL,"Study Phase",1870,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,31,2020-04-09T11:58:28-07:00,0.057318925857544,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SMELL,STENCH,Study1,B,42,51,Study,User,-,,Study/JOL,"Study Phase",1870,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,32,2020-04-09T11:58:30-07:00,1.8649201393127,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",DARK,CAVE,Study1,B,28,45,Study,User,-,,Study/JOL,"Study Phase",1290,,,-1,-1,,,,1
10002036,zweiz7eqbe,Nick_Dissertation_EX1,1,33,2020-04-09T11:58:32-07:00,2.7419459819794,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",CIRCLE,ROUND,Study1,S,65,49,Study,User,-,,Study/JOL,"Study Phase",2235,,,-1,-1,,,,1
