Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w990145ANH,nvgt4by37k,Nick_Dissertation_EX1,1,1,2020-05-01T11:11:53-07:00,11.078303098679,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,10827,,,-1,-1,,,,1
w990145ANH,nvgt4by37k,Nick_Dissertation_EX1,1,2,2020-05-01T11:11:58-07:00,5.0972309112549,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,4777,,,-1,-1,,,,1
w990145ANH,nvgt4by37k,Nick_Dissertation_EX1,1,3,2020-05-01T11:12:03-07:00,4.5052490234375,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,4221,,,-1,-1,,,,1
w990145ANH,nvgt4by37k,Nick_Dissertation_EX1,1,4,2020-05-01T11:12:05-07:00,2.6871380805969,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SCARE,HIDE,BUFFER1,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,2399,,,-1,-1,,,,1
w990145ANH,nvgt4by37k,Nick_Dissertation_EX1,1,5,2020-05-01T11:12:08-07:00,2.5081958770752,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,2215,,,-1,-1,,,,1
w990145ANH,nvgt4by37k,Nick_Dissertation_EX1,1,6,2020-05-01T11:12:10-07:00,1.7383849620819,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,1464,,,-1,-1,,,,1
w990145ANH,nvgt4by37k,Nick_Dissertation_EX1,1,7,2020-05-01T11:12:12-07:00,1.9420671463013,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",WAY,OUT,Study1,F,16,17,Study,User,-,,Study/JOL,"Study Phase",1537,,,-1,-1,,,,1
w990145ANH,nvgt4by37k,Nick_Dissertation_EX1,1,8,2020-05-01T11:12:13-07:00,1.7724459171295,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PAST,FUTURE,Study1,S,61,56,Study,User,-,,Study/JOL,"Study Phase",1497,,,-1,-1,,,,1
w990145ANH,nvgt4by37k,Nick_Dissertation_EX1,1,9,2020-05-01T11:12:16-07:00,2.1860370635986,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SOON,BELT,Study1,U,70,39,Study,User,-,,Study/JOL,"Study Phase",1862,,,-1,-1,,,,1
w990145ANH,nvgt4by37k,Nick_Dissertation_EX1,1,10,2020-05-01T11:12:18-07:00,2.0344879627228,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PAW,DOG,Study1,F,15,8,Study,User,-,,Study/JOL,"Study Phase",1681,,,-1,-1,,,,1
