Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,1,2020-04-18T08:43:32-07:00,13.171595096588,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,12716,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,2,2020-04-18T08:43:37-07:00,4.9377708435059,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,95,Study,User,-,,Study/JOL,BUFFER,4343,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,3,2020-04-18T08:43:40-07:00,2.8641180992126,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,92,Study,User,-,,Study/JOL,BUFFER,2257,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,4,2020-04-18T08:43:43-07:00,2.4673058986664,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,93,Study,User,-,,Study/JOL,BUFFER,1089,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,5,2020-04-18T08:43:44-07:00,1.5484230518341,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,94,Study,User,-,,Study/JOL,BUFFER,1055,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,6,2020-04-18T08:43:46-07:00,1.6007990837097,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,96,Study,User,-,,Study/JOL,BUFFER,1016,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,7,2020-04-18T08:43:47-07:00,1.7251539230347,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DOCUMENT,PAPER,Study2,F,109,136,Study,User,-,,Study/JOL,"Study Phase",1302,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,8,2020-04-18T08:43:49-07:00,1.8784310817719,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CACTUS,PLANT,Study2,F,98,125,Study,User,-,,Study/JOL,"Study Phase",1491,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,9,2020-04-18T08:43:54-07:00,4.5449109077454,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CHERRY,RED,Study2,F,104,163,Study,User,-,,Study/JOL,"Study Phase",893,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,10,2020-04-18T08:43:59-07:00,4.8846900463104,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MAIN,SCAR,Study2,U,175,172,Study,User,-,,Study/JOL,"Study Phase",2138,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,11,2020-04-18T08:44:02-07:00,3.0576639175415,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",LOUD,NOISE,Study2,S,152,141,Study,User,-,,Study/JOL,"Study Phase",829,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,12,2020-04-18T08:44:09-07:00,6.9705040454865,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",POP,BALLOON,Study2,B,123,111,Study,User,-,,Study/JOL,"Study Phase",1173,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,13,2020-04-18T08:44:14-07:00,5.1161410808563,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FLEA,TICK,Study2,S,151,103,Study,User,-,,Study/JOL,"Study Phase",1662,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,14,2020-04-18T08:44:19-07:00,5.0399360656738,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ROD,REEL,Study2,S,150,133,Study,User,-,,Study/JOL,"Study Phase",1421,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,15,2020-04-18T08:44:24-07:00,4.9807858467102,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",TRUTH,LIE,Study2,S,148,97,Study,User,-,,Study/JOL,"Study Phase",1723,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,16,2020-04-18T08:44:30-07:00,5.9506139755249,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHEARS,SCISSORS,Study2,F,112,101,Study,User,-,,Study/JOL,"Study Phase",3577,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,17,2020-04-18T08:44:37-07:00,6.8801391124725,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FEUD,FIGHT,Study2,F,113,174,Study,User,-,,Study/JOL,"Study Phase",663,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,18,2020-04-18T08:44:39-07:00,1.8376619815826,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MONEY,BANKER,Study2,B,132,166,Study,User,-,,Study/JOL,"Study Phase",475,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,19,2020-04-18T08:44:44-07:00,5.1297500133514,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",RAZOR,SHAVE,Study2,S,136,124,Study,User,-,,Study/JOL,"Study Phase",543,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,20,2020-04-18T08:44:48-07:00,4.2787110805511,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",JUSTICE,MAROON,Study2,U,156,158,Study,User,-,,Study/JOL,"Study Phase",2590,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,21,2020-04-18T08:44:51-07:00,2.9432089328766,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FURRY,DOG,Study2,F,102,173,Study,User,-,,Study/JOL,"Study Phase",835,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,22,2020-04-18T08:44:54-07:00,2.933032989502,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",WRIST,BRACELET,Study2,S,140,107,Study,User,-,,Study/JOL,"Study Phase",681,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,23,2020-04-18T08:44:57-07:00,2.8903570175171,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",THREAD,THIMBLE,Study2,B,121,142,Study,User,-,,Study/JOL,"Study Phase",602,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,24,2020-04-18T08:45:02-07:00,5.2716338634491,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DRIVER,CAR,Study2,F,106,121,Study,User,-,,Study/JOL,"Study Phase",2799,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,25,2020-04-18T08:45:05-07:00,2.8921201229095,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",LISTEN,FICTION,Study2,U,164,159,Study,User,-,,Study/JOL,"Study Phase",659,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,26,2020-04-18T08:45:08-07:00,3.013267993927,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",LEASE,TOIL,Study2,U,170,149,Study,User,-,,Study/JOL,"Study Phase",724,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,27,2020-04-18T08:45:11-07:00,2.8946008682251,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FUZZY,BANG,Study2,U,168,105,Study,User,-,,Study/JOL,"Study Phase",534,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,28,2020-04-18T08:45:13-07:00,1.8922171592712,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",TURN,FLIP,Study2,B,116,175,Study,User,-,,Study/JOL,"Study Phase",501,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,29,2020-04-18T08:45:15-07:00,2.2264549732208,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",STRETCH,CLOTH,Study2,U,157,113,Study,User,-,,Study/JOL,"Study Phase",682,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,30,2020-04-18T08:45:20-07:00,5.1879930496216,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",GIVE,STEAK,Study2,U,158,104,Study,User,-,,Study/JOL,"Study Phase",891,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,31,2020-04-18T08:45:23-07:00,2.6738188266754,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MEAT,OBTAIN,Study2,U,161,146,Study,User,-,,Study/JOL,"Study Phase",536,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,32,2020-04-18T08:45:28-07:00,5.3226430416107,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",PHONE,COMMUNICATION,Study2,S,149,153,Study,User,-,,Study/JOL,"Study Phase",889,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,33,2020-04-18T08:45:34-07:00,6.0677509307861,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MIRROR,CHILDREN,Study2,U,174,117,Study,User,-,,Study/JOL,"Study Phase",697,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,34,2020-04-18T08:45:39-07:00,4.9882950782776,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",BOTH,OUNCE,Study2,U,172,126,Study,User,-,,Study/JOL,"Study Phase",2571,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,35,2020-04-18T08:45:44-07:00,4.9651129245758,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DRY,WET,Study2,S,146,167,Study,User,-,,Study/JOL,"Study Phase",1095,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,36,2020-04-18T08:45:47-07:00,2.8767230510712,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SLEEP,NAP,Study2,B,134,131,Study,User,-,,Study/JOL,"Study Phase",586,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,37,2020-04-18T08:45:51-07:00,4.2417051792145,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CANDLE,WAX,Study2,S,139,164,Study,User,-,,Study/JOL,"Study Phase",1242,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,38,2020-04-18T08:45:56-07:00,5.0170209407806,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CHILL,COLD,Study2,F,114,154,Study,User,-,,Study/JOL,"Study Phase",2120,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,39,2020-04-18T08:46:01-07:00,5.0008249282837,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DETECTIVE,MYSTERY,Study2,F,100,170,Study,User,-,,Study/JOL,"Study Phase",1709,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,40,2020-04-18T08:46:06-07:00,5.0380589962006,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",STAR,ACTRESS,Study2,B,120,110,Study,User,-,,Study/JOL,"Study Phase",2700,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,41,2020-04-18T08:46:14-07:00,7.5759859085083,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",PLANE,AIRCRAFT,Study2,B,129,155,Study,User,-,,Study/JOL,"Study Phase",4346,,,-1,-1,,,,1
w973642,vpqzwhj4lc,Nick_Dissertation_EX1,1,42,2020-04-18T08:46:16-07:00,1.7369091510773,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MULE,DONKEY,Study2,F,108,106,Study,User,-,,Study/JOL,"Study Phase",1036,,,-1,-1,,,,1
