Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,1,2020-04-06T07:50:26-07:00,11.313963890076,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,10804,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,2,2020-04-06T07:50:33-07:00,6.9451010227203,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,94,Study,User,-,,Study/JOL,BUFFER,6449,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,3,2020-04-06T07:50:43-07:00,9.8434119224548,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,93,Study,User,-,,Study/JOL,BUFFER,7664,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,4,2020-04-06T07:50:49-07:00,6.7126569747925,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,92,Study,User,-,,Study/JOL,BUFFER,5082,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,5,2020-04-06T07:50:55-07:00,5.4287509918213,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,95,Study,User,-,,Study/JOL,BUFFER,5012,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,6,2020-04-06T07:50:58-07:00,3.2006351947784,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,96,Study,User,-,,Study/JOL,BUFFER,2782,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,7,2020-04-06T07:51:00-07:00,2.3685219287872,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",OWN,HAVE,Study2,S,153,155,Study,User,-,,Study/JOL,"Study Phase",1953,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,8,2020-04-06T07:51:04-07:00,3.36443400383,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DRY,WET,Study2,S,146,152,Study,User,-,,Study/JOL,"Study Phase",2934,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,9,2020-04-06T07:51:06-07:00,1.7556600570679,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",AFFECTION,LOVE,Study2,F,115,135,Study,User,-,,Study/JOL,"Study Phase",1342,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,10,2020-04-06T07:51:09-07:00,3.4019107818604,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",RIGHTS,EQUAL,Study2,S,137,99,Study,User,-,,Study/JOL,"Study Phase",3008,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,11,2020-04-06T07:51:14-07:00,5.2214770317078,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",GIVE,STEAK,Study2,U,158,132,Study,User,-,,Study/JOL,"Study Phase",4812,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,12,2020-04-06T07:51:19-07:00,4.7360529899597,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MAIN,SCAR,Study2,U,175,98,Study,User,-,,Study/JOL,"Study Phase",4308,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,13,2020-04-06T07:51:22-07:00,3.4705421924591,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAKE,CLOTHES,Study2,U,166,123,Study,User,-,,Study/JOL,"Study Phase",3059,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,14,2020-04-06T07:51:25-07:00,2.8702218532562,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ROD,REEL,Study2,S,150,119,Study,User,-,,Study/JOL,"Study Phase",2478,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,15,2020-04-06T07:51:32-07:00,6.931116104126,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MASON,JAR,Study2,S,138,127,Study,User,-,,Study/JOL,"Study Phase",6525,,,-1,-1,,,,0.788
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,16,2020-04-06T07:51:34-07:00,2.2065498828888,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",GLASS,BREAKABLE,Study2,B,127,163,Study,User,-,,Study/JOL,"Study Phase",1738,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,17,2020-04-06T07:51:37-07:00,2.853746175766,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DEAD,COFFIN,Study2,B,128,158,Study,User,-,,Study/JOL,"Study Phase",2381,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,18,2020-04-06T07:51:40-07:00,3.0756928920746,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",PLANE,AIRCRAFT,Study2,B,129,101,Study,User,-,,Study/JOL,"Study Phase",2668,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,19,2020-04-06T07:51:44-07:00,3.6580739021301,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DETECTIVE,MYSTERY,Study2,F,100,128,Study,User,-,,Study/JOL,"Study Phase",3267,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,20,2020-04-06T07:51:48-07:00,4.2768590450287,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FIGHT,BRAWL,Study2,B,135,147,Study,User,-,,Study/JOL,"Study Phase",3875,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,21,2020-04-06T07:51:52-07:00,3.3457460403442,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CHOP,CUT,Study2,F,107,136,Study,User,-,,Study/JOL,"Study Phase",2957,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,22,2020-04-06T07:51:54-07:00,2.2758839130402,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FEUD,FIGHT,Study2,F,113,143,Study,User,-,,Study/JOL,"Study Phase",1853,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,23,2020-04-06T07:51:56-07:00,2.2051730155945,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",HONEST,TRUTHFUL,Study2,B,133,107,Study,User,-,,Study/JOL,"Study Phase",1774,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,24,2020-04-06T07:52:00-07:00,4.1078860759735,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MAZE,ELECTION,Study2,U,159,100,Study,User,-,,Study/JOL,"Study Phase",3667,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,25,2020-04-06T07:52:03-07:00,3.1572821140289,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAR,WINDSHIELD,Study2,B,117,170,Study,User,-,,Study/JOL,"Study Phase",2751,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,26,2020-04-06T07:52:06-07:00,2.2611658573151,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MOAT,CLEAR,Study2,U,169,169,Study,User,-,,Study/JOL,"Study Phase",1848,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,27,2020-04-06T07:52:09-07:00,3.4757099151611,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAT,PANTHER,Study2,B,126,154,Study,User,-,,Study/JOL,"Study Phase",3063,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,28,2020-04-06T07:52:12-07:00,2.8865070343018,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHOELACE,TIE,Study2,F,99,166,Study,User,-,,Study/JOL,"Study Phase",2483,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,29,2020-04-06T07:52:15-07:00,2.6817820072174,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",TEMPERATURE,Morning,Study2,U,173,109,Study,User,-,,Study/JOL,"Study Phase",2267,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,30,2020-04-06T07:52:18-07:00,3.142834186554,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SLEEP,NAP,Study2,B,134,97,Study,User,-,,Study/JOL,"Study Phase",2733,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,31,2020-04-06T07:52:21-07:00,2.8331038951874,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",THREAD,THIMBLE,Study2,B,121,167,Study,User,-,,Study/JOL,"Study Phase",2437,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,32,2020-04-06T07:52:23-07:00,2.5108830928802,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FRUIT,STRAWBERRY,Study2,B,124,121,Study,User,-,,Study/JOL,"Study Phase",2105,,,-1,-1,,,,1
w982047,l3jm8zvd9e,Nick_Dissertation_EX1,1,33,2020-04-06T07:52:26-07:00,3.1944568157196,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DOCUMENT,PAPER,Study2,F,109,175,Study,User,-,,Study/JOL,"Study Phase",2661,,,-1,-1,,,,1
